x,y,elevation
343125.0,4200187.5,1475.29
343156.2,4200187.5,1472.26
343187.5,4200187.5,1469.28
343218.8,4200187.5,1466.26
343250.0,4200187.5,1463.09
343281.2,4200187.5,1459.66
343312.5,4200187.5,1455.89
343343.8,4200187.5,1451.70
343375.0,4200187.5,1447.04
343406.2,4200187.5,1441.89
343437.5,4200187.5,1436.28
343468.8,4200187.5,1430.29
343500.0,4200187.5,1424.00
343531.2,4200187.5,1417.58
343562.5,4200187.5,1411.18
343593.8,4200187.5,1405.00
343625.0,4200187.5,1399.23
343656.2,4200187.5,1394.07
343687.5,4200187.5,1389.69
343718.8,4200187.5,1386.26
343750.0,4200187.5,1383.89
343781.2,4200187.5,1382.65
343812.5,4200187.5,1382.57
343843.8,4200187.5,1383.64
343875.0,4200187.5,1385.75
343906.2,4200187.5,1388.80
343937.5,4200187.5,1392.61
343968.8,4200187.5,1396.98
344000.0,4200187.5,1401.68
340000.0,4200218.8,1202.24
340031.2,4200218.8,1208.04
340062.5,4200218.8,1213.77
340093.8,4200218.8,1219.26
340125.0,4200218.8,1224.35
340156.2,4200218.8,1228.95
340187.5,4200218.8,1232.98
340218.8,4200218.8,1236.44
340250.0,4200218.8,1239.37
340281.2,4200218.8,1241.87
340312.5,4200218.8,1244.09
340343.8,4200218.8,1246.23
340375.0,4200218.8,1248.50
340406.2,4200218.8,1251.14
340437.5,4200218.8,1254.42
340468.8,4200218.8,1258.56
340500.0,4200218.8,1263.77
340531.2,4200218.8,1270.24
340562.5,4200218.8,1278.09
340593.8,4200218.8,1287.39
340625.0,4200218.8,1298.13
340656.2,4200218.8,1310.26
340687.5,4200218.8,1323.64
340718.8,4200218.8,1338.05
340750.0,4200218.8,1353.25
340781.2,4200218.8,1368.92
340812.5,4200218.8,1384.72
340843.8,4200218.8,1400.29
340875.0,4200218.8,1415.27
340906.2,4200218.8,1429.29
340937.5,4200218.8,1442.02
340968.8,4200218.8,1453.19
341000.0,4200218.8,1462.55
341031.2,4200218.8,1469.93
341062.5,4200218.8,1475.22
341093.8,4200218.8,1478.38
341125.0,4200218.8,1479.45
341156.2,4200218.8,1478.51
341187.5,4200218.8,1475.71
341218.8,4200218.8,1471.26
341250.0,4200218.8,1465.38
341281.2,4200218.8,1458.33
341312.5,4200218.8,1450.35
341343.8,4200218.8,1441.71
341375.0,4200218.8,1432.64
341406.2,4200218.8,1423.35
341437.5,4200218.8,1414.01
341468.8,4200218.8,1404.77
341500.0,4200218.8,1395.71
341531.2,4200218.8,1386.88
341562.5,4200218.8,1378.32
341593.8,4200218.8,1369.99
341625.0,4200218.8,1361.88
341656.2,4200218.8,1353.94
341687.5,4200218.8,1346.12
341718.8,4200218.8,1338.39
341750.0,4200218.8,1330.74
341781.2,4200218.8,1323.17
341812.5,4200218.8,1315.74
341843.8,4200218.8,1308.52
341875.0,4200218.8,1301.63
341906.2,4200218.8,1295.23
341937.5,4200218.8,1289.51
341968.8,4200218.8,1284.66
342000.0,4200218.8,1280.90
342031.2,4200218.8,1278.45
342062.5,4200218.8,1277.52
342093.8,4200218.8,1278.28
342125.0,4200218.8,1280.87
342156.2,4200218.8,1285.38
342187.5,4200218.8,1291.85
342218.8,4200218.8,1300.25
342250.0,4200218.8,1310.49
342281.2,4200218.8,1322.41
342312.5,4200218.8,1335.80
342343.8,4200218.8,1350.38
342375.0,4200218.8,1365.83
342406.2,4200218.8,1381.80
342437.5,4200218.8,1397.94
342468.8,4200218.8,1413.86
342500.0,4200218.8,1429.20
342531.2,4200218.8,1443.64
342562.5,4200218.8,1456.89
342593.8,4200218.8,1468.70
342625.0,4200218.8,1478.89
342656.2,4200218.8,1487.35
342687.5,4200218.8,1494.03
342718.8,4200218.8,1498.94
342750.0,4200218.8,1502.16
342781.2,4200218.8,1503.82
342812.5,4200218.8,1504.10
342843.8,4200218.8,1503.19
342875.0,4200218.8,1501.34
342906.2,4200218.8,1498.76
342937.5,4200218.8,1495.67
342968.8,4200218.8,1492.28
343000.0,4200218.8,1488.75
343031.2,4200218.8,1485.23
343062.5,4200218.8,1481.79
343093.8,4200218.8,1478.49
343125.0,4200218.8,1475.34
343156.2,4200218.8,1472.29
343187.5,4200218.8,1469.29
343218.8,4200218.8,1466.24
343250.0,4200218.8,1463.05
343281.2,4200218.8,1459.61
343312.5,4200218.8,1455.82
343343.8,4200218.8,1451.62
343375.0,4200218.8,1446.95
343406.2,4200218.8,1441.80
343437.5,4200218.8,1436.20
343468.8,4200218.8,1430.21
343500.0,4200218.8,1423.94
343531.2,4200218.8,1417.53
343562.5,4200218.8,1411.16
343593.8,4200218.8,1405.00
343625.0,4200218.8,1399.25
343656.2,4200218.8,1394.11
343687.5,4200218.8,1389.75
343718.8,4200218.8,1386.33
343750.0,4200218.8,1383.97
343781.2,4200218.8,1382.74
343812.5,4200218.8,1382.66
343843.8,4200218.8,1383.72
343875.0,4200218.8,1385.83
343906.2,4200218.8,1388.86
343937.5,4200218.8,1392.65
343968.8,4200218.8,1397.00
344000.0,4200218.8,1401.68
340000.0,4200250.0,1202.24
340031.2,4200250.0,1207.80
340062.5,4200250.0,1213.31
340093.8,4200250.0,1218.60
340125.0,4200250.0,1223.54
340156.2,4200250.0,1228.03
340187.5,4200250.0,1232.00
340218.8,4200250.0,1235.47
340250.0,4200250.0,1238.46
340281.2,4200250.0,1241.08
340312.5,4200250.0,1243.47
340343.8,4200250.0,1245.81
340375.0,4200250.0,1248.31
340406.2,4200250.0,1251.19
340437.5,4200250.0,1254.70
340468.8,4200250.0,1259.06
340500.0,4200250.0,1264.46
340531.2,4200250.0,1271.08
340562.5,4200250.0,1279.03
340593.8,4200250.0,1288.37
340625.0,4200250.0,1299.10
340656.2,4200250.0,1311.15
340687.5,4200250.0,1324.39
340718.8,4200250.0,1338.64
340750.0,4200250.0,1353.62
340781.2,4200250.0,1369.06
340812.5,4200250.0,1384.63
340843.8,4200250.0,1399.96
340875.0,4200250.0,1414.72
340906.2,4200250.0,1428.56
340937.5,4200250.0,1441.16
340968.8,4200250.0,1452.24
341000.0,4200250.0,1461.57
341031.2,4200250.0,1468.98
341062.5,4200250.0,1474.35
341093.8,4200250.0,1477.65
341125.0,4200250.0,1478.90
341156.2,4200250.0,1478.18
341187.5,4200250.0,1475.62
341218.8,4200250.0,1471.41
341250.0,4200250.0,1465.76
341281.2,4200250.0,1458.91
341312.5,4200250.0,1451.11
341343.8,4200250.0,1442.59
341375.0,4200250.0,1433.60
341406.2,4200250.0,1424.33
341437.5,4200250.0,1414.95
341468.8,4200250.0,1405.61
341500.0,4200250.0,1396.40
341531.2,4200250.0,1387.39
341562.5,4200250.0,1378.60
341593.8,4200250.0,1370.04
341625.0,4200250.0,1361.69
341656.2,4200250.0,1353.52
341687.5,4200250.0,1345.50
341718.8,4200250.0,1337.61
341750.0,4200250.0,1329.83
341781.2,4200250.0,1322.20
341812.5,4200250.0,1314.76
341843.8,4200250.0,1307.59
341875.0,4200250.0,1300.82
341906.2,4200250.0,1294.57
341937.5,4200250.0,1289.04
341968.8,4200250.0,1284.42
342000.0,4200250.0,1280.90
342031.2,4200250.0,1278.69
342062.5,4200250.0,1277.98
342093.8,4200250.0,1278.94
342125.0,4200250.0,1281.68
342156.2,4200250.0,1286.30
342187.5,4200250.0,1292.82
342218.8,4200250.0,1301.22
342250.0,4200250.0,1311.39
342281.2,4200250.0,1323.20
342312.5,4200250.0,1336.42
342343.8,4200250.0,1350.80
342375.0,4200250.0,1366.02
342406.2,4200250.0,1381.76
342437.5,4200250.0,1397.65
342468.8,4200250.0,1413.35
342500.0,4200250.0,1428.51
342531.2,4200250.0,1442.80
342562.5,4200250.0,1455.95
342593.8,4200250.0,1467.72
342625.0,4200250.0,1477.93
342656.2,4200250.0,1486.47
342687.5,4200250.0,1493.27
342718.8,4200250.0,1498.35
342750.0,4200250.0,1501.78
342781.2,4200250.0,1503.67
342812.5,4200250.0,1504.19
342843.8,4200250.0,1503.52
342875.0,4200250.0,1501.88
342906.2,4200250.0,1499.48
342937.5,4200250.0,1496.53
342968.8,4200250.0,1493.23
343000.0,4200250.0,1489.73
343031.2,4200250.0,1486.18
343062.5,4200250.0,1482.65
343093.8,4200250.0,1479.22
343125.0,4200250.0,1475.88
343156.2,4200250.0,1472.62
343187.5,4200250.0,1469.39
343218.8,4200250.0,1466.10
343250.0,4200250.0,1462.68
343281.2,4200250.0,1459.03
343312.5,4200250.0,1455.07
343343.8,4200250.0,1450.73
343375.0,4200250.0,1445.99
343406.2,4200250.0,1440.82
343437.5,4200250.0,1435.26
343468.8,4200250.0,1429.37
343500.0,4200250.0,1423.25
343531.2,4200250.0,1417.03
343562.5,4200250.0,1410.87
343593.8,4200250.0,1404.95
343625.0,4200250.0,1399.44
343656.2,4200250.0,1394.52
343687.5,4200250.0,1390.37
343718.8,4200250.0,1387.12
343750.0,4200250.0,1384.87
343781.2,4200250.0,1383.71
343812.5,4200250.0,1383.64
343843.8,4200250.0,1384.64
343875.0,4200250.0,1386.64
343906.2,4200250.0,1389.52
343937.5,4200250.0,1393.12
343968.8,4200250.0,1397.24
344000.0,4200250.0,1401.68
340000.0,4200281.2,1202.24
340031.2,4200281.2,1207.36
340062.5,4200281.2,1212.46
340093.8,4200281.2,1217.38
340125.0,4200281.2,1222.03
340156.2,4200281.2,1226.32
340187.5,4200281.2,1230.20
340218.8,4200281.2,1233.68
340250.0,4200281.2,1236.79
340281.2,4200281.2,1239.63
340312.5,4200281.2,1242.32
340343.8,4200281.2,1245.03
340375.0,4200281.2,1247.95
340406.2,4200281.2,1251.28
340437.5,4200281.2,1255.23
340468.8,4200281.2,1259.99
340500.0,4200281.2,1265.74
340531.2,4200281.2,1272.63
340562.5,4200281.2,1280.76
340593.8,4200281.2,1290.17
340625.0,4200281.2,1300.87
340656.2,4200281.2,1312.79
340687.5,4200281.2,1325.79
340718.8,4200281.2,1339.71
340750.0,4200281.2,1354.32
340781.2,4200281.2,1369.33
340812.5,4200281.2,1384.45
340843.8,4200281.2,1399.35
340875.0,4200281.2,1413.72
340906.2,4200281.2,1427.22
340937.5,4200281.2,1439.56
340968.8,4200281.2,1450.48
341000.0,4200281.2,1459.76
341031.2,4200281.2,1467.22
341062.5,4200281.2,1472.76
341093.8,4200281.2,1476.31
341125.0,4200281.2,1477.90
341156.2,4200281.2,1477.57
341187.5,4200281.2,1475.44
341218.8,4200281.2,1471.67
341250.0,4200281.2,1466.45
341281.2,4200281.2,1459.99
341312.5,4200281.2,1452.51
341343.8,4200281.2,1444.23
341375.0,4200281.2,1435.37
341406.2,4200281.2,1426.13
341437.5,4200281.2,1416.68
341468.8,4200281.2,1407.16
341500.0,4200281.2,1397.68
341531.2,4200281.2,1388.32
341562.5,4200281.2,1379.13
341593.8,4200281.2,1370.13
341625.0,4200281.2,1361.34
341656.2,4200281.2,1352.75
341687.5,4200281.2,1344.35
341718.8,4200281.2,1336.15
341750.0,4200281.2,1328.16
341781.2,4200281.2,1320.41
341812.5,4200281.2,1312.96
341843.8,4200281.2,1305.89
341875.0,4200281.2,1299.31
341906.2,4200281.2,1293.36
341937.5,4200281.2,1288.19
341968.8,4200281.2,1283.98
342000.0,4200281.2,1280.90
342031.2,4200281.2,1279.13
342062.5,4200281.2,1278.84
342093.8,4200281.2,1280.15
342125.0,4200281.2,1283.18
342156.2,4200281.2,1288.00
342187.5,4200281.2,1294.62
342218.8,4200281.2,1303.01
342250.0,4200281.2,1313.07
342281.2,4200281.2,1324.65
342312.5,4200281.2,1337.57
342343.8,4200281.2,1351.57
342375.0,4200281.2,1366.37
342406.2,4200281.2,1381.67
342437.5,4200281.2,1397.13
342468.8,4200281.2,1412.42
342500.0,4200281.2,1427.23
342531.2,4200281.2,1441.25
342562.5,4200281.2,1454.22
342593.8,4200281.2,1465.91
342625.0,4200281.2,1476.16
342656.2,4200281.2,1484.83
342687.5,4200281.2,1491.87
342718.8,4200281.2,1497.27
342750.0,4200281.2,1501.09
342781.2,4200281.2,1503.41
342812.5,4200281.2,1504.37
342843.8,4200281.2,1504.13
342875.0,4200281.2,1502.89
342906.2,4200281.2,1500.82
342937.5,4200281.2,1498.13
342968.8,4200281.2,1494.98
343000.0,4200281.2,1491.54
343031.2,4200281.2,1487.93
343062.5,4200281.2,1484.25
343093.8,4200281.2,1480.56
343125.0,4200281.2,1476.89
343156.2,4200281.2,1473.23
343187.5,4200281.2,1469.56
343218.8,4200281.2,1465.83
343250.0,4200281.2,1461.98
343281.2,4200281.2,1457.95
343312.5,4200281.2,1453.67
343343.8,4200281.2,1449.10
343375.0,4200281.2,1444.21
343406.2,4200281.2,1439.01
343437.5,4200281.2,1433.53
343468.8,4200281.2,1427.82
343500.0,4200281.2,1421.97
343531.2,4200281.2,1416.10
343562.5,4200281.2,1410.35
343593.8,4200281.2,1404.86
343625.0,4200281.2,1399.79
343656.2,4200281.2,1395.30
343687.5,4200281.2,1391.52
343718.8,4200281.2,1388.57
343750.0,4200281.2,1386.55
343781.2,4200281.2,1385.50
343812.5,4200281.2,1385.44
343843.8,4200281.2,1386.35
343875.0,4200281.2,1388.15
343906.2,4200281.2,1390.74
343937.5,4200281.2,1393.97
343968.8,4200281.2,1397.68
344000.0,4200281.2,1401.68
340000.0,4200312.5,1202.24
340031.2,4200312.5,1206.75
340062.5,4200312.5,1211.26
340093.8,4200312.5,1215.68
340125.0,4200312.5,1219.93
340156.2,4200312.5,1223.94
340187.5,4200312.5,1227.68
340218.8,4200312.5,1231.17
340250.0,4200312.5,1234.45
340281.2,4200312.5,1237.59
340312.5,4200312.5,1240.71
340343.8,4200312.5,1243.95
340375.0,4200312.5,1247.46
340406.2,4200312.5,1251.41
340437.5,4200312.5,1255.96
340468.8,4200312.5,1261.29
340500.0,4200312.5,1267.53
340531.2,4200312.5,1274.80
340562.5,4200312.5,1283.18
340593.8,4200312.5,1292.70
340625.0,4200312.5,1303.35
340656.2,4200312.5,1315.07
340687.5,4200312.5,1327.75
340718.8,4200312.5,1341.22
340750.0,4200312.5,1355.29
340781.2,4200312.5,1369.70
340812.5,4200312.5,1384.20
340843.8,4200312.5,1398.50
340875.0,4200312.5,1412.31
340906.2,4200312.5,1425.34
340937.5,4200312.5,1437.33
340968.8,4200312.5,1448.03
341000.0,4200312.5,1457.23
341031.2,4200312.5,1464.77
341062.5,4200312.5,1470.52
341093.8,4200312.5,1474.44
341125.0,4200312.5,1476.49
341156.2,4200312.5,1476.71
341187.5,4200312.5,1475.19
341218.8,4200312.5,1472.04
341250.0,4200312.5,1467.42
341281.2,4200312.5,1461.50
341312.5,4200312.5,1454.46
341343.8,4200312.5,1446.52
341375.0,4200312.5,1437.86
341406.2,4200312.5,1428.66
341437.5,4200312.5,1419.10
341468.8,4200312.5,1409.33
341500.0,4200312.5,1399.47
341531.2,4200312.5,1389.62
341562.5,4200312.5,1379.86
341593.8,4200312.5,1370.25
341625.0,4200312.5,1360.84
341656.2,4200312.5,1351.67
341687.5,4200312.5,1342.75
341718.8,4200312.5,1334.12
341750.0,4200312.5,1325.82
341781.2,4200312.5,1317.91
341812.5,4200312.5,1310.44
341843.8,4200312.5,1303.51
341875.0,4200312.5,1297.20
341906.2,4200312.5,1291.66
341937.5,4200312.5,1287.00
341968.8,4200312.5,1283.36
342000.0,4200312.5,1280.90
342031.2,4200312.5,1279.75
342062.5,4200312.5,1280.03
342093.8,4200312.5,1281.85
342125.0,4200312.5,1285.29
342156.2,4200312.5,1290.39
342187.5,4200312.5,1297.14
342218.8,4200312.5,1305.51
342250.0,4200312.5,1315.41
342281.2,4200312.5,1326.69
342312.5,4200312.5,1339.18
342343.8,4200312.5,1352.65
342375.0,4200312.5,1366.87
342406.2,4200312.5,1381.54
342437.5,4200312.5,1396.39
342468.8,4200312.5,1411.12
342500.0,4200312.5,1425.44
342531.2,4200312.5,1439.08
342562.5,4200312.5,1451.80
342593.8,4200312.5,1463.39
342625.0,4200312.5,1473.67
342656.2,4200312.5,1482.54
342687.5,4200312.5,1489.91
342718.8,4200312.5,1495.77
342750.0,4200312.5,1500.12
342781.2,4200312.5,1503.04
342812.5,4200312.5,1504.62
342843.8,4200312.5,1504.99
342875.0,4200312.5,1504.29
342906.2,4200312.5,1502.70
342937.5,4200312.5,1500.36
342968.8,4200312.5,1497.44
343000.0,4200312.5,1494.07
343031.2,4200312.5,1490.39
343062.5,4200312.5,1486.48
343093.8,4200312.5,1482.44
343125.0,4200312.5,1478.29
343156.2,4200312.5,1474.09
343187.5,4200312.5,1469.81
343218.8,4200312.5,1465.46
343250.0,4200312.5,1461.01
343281.2,4200312.5,1456.44
343312.5,4200312.5,1451.71
343343.8,4200312.5,1446.81
343375.0,4200312.5,1441.73
343406.2,4200312.5,1436.48
343437.5,4200312.5,1431.10
343468.8,4200312.5,1425.64
343500.0,4200312.5,1420.18
343531.2,4200312.5,1414.80
343562.5,4200312.5,1409.61
343593.8,4200312.5,1404.73
343625.0,4200312.5,1400.29
343656.2,4200312.5,1396.38
343687.5,4200312.5,1393.12
343718.8,4200312.5,1390.61
343750.0,4200312.5,1388.89
343781.2,4200312.5,1388.00
343812.5,4200312.5,1387.96
343843.8,4200312.5,1388.73
343875.0,4200312.5,1390.25
343906.2,4200312.5,1392.44
343937.5,4200312.5,1395.16
343968.8,4200312.5,1398.30
344000.0,4200312.5,1401.68
340000.0,4200343.8,1202.24
340031.2,4200343.8,1205.99
340062.5,4200343.8,1209.80
340093.8,4200343.8,1213.60
340125.0,4200343.8,1217.35
340156.2,4200343.8,1221.02
340187.5,4200343.8,1224.59
340218.8,4200343.8,1228.10
340250.0,4200343.8,1231.58
340281.2,4200343.8,1235.10
340312.5,4200343.8,1238.75
340343.8,4200343.8,1242.62
340375.0,4200343.8,1246.85
340406.2,4200343.8,1251.56
340437.5,4200343.8,1256.86
340468.8,4200343.8,1262.89
340500.0,4200343.8,1269.73
340531.2,4200343.8,1277.46
340562.5,4200343.8,1286.15
340593.8,4200343.8,1295.80
340625.0,4200343.8,1306.40
340656.2,4200343.8,1317.88
340687.5,4200343.8,1330.15
340718.8,4200343.8,1343.07
340750.0,4200343.8,1356.47
340781.2,4200343.8,1370.16
340812.5,4200343.8,1383.90
340843.8,4200343.8,1397.46
340875.0,4200343.8,1410.59
340906.2,4200343.8,1423.04
340937.5,4200343.8,1434.59
340968.8,4200343.8,1445.02
341000.0,4200343.8,1454.13
341031.2,4200343.8,1461.76
341062.5,4200343.8,1467.79
341093.8,4200343.8,1472.14
341125.0,4200343.8,1474.77
341156.2,4200343.8,1475.67
341187.5,4200343.8,1474.89
341218.8,4200343.8,1472.50
341250.0,4200343.8,1468.61
341281.2,4200343.8,1463.34
341312.5,4200343.8,1456.86
341343.8,4200343.8,1449.32
341375.0,4200343.8,1440.90
341406.2,4200343.8,1431.76
341437.5,4200343.8,1422.07
341468.8,4200343.8,1411.99
341500.0,4200343.8,1401.66
341531.2,4200343.8,1391.21
341562.5,4200343.8,1380.76
341593.8,4200343.8,1370.41
341625.0,4200343.8,1360.24
341656.2,4200343.8,1350.34
341687.5,4200343.8,1340.78
341718.8,4200343.8,1331.63
341750.0,4200343.8,1322.96
341781.2,4200343.8,1314.84
341812.5,4200343.8,1307.35
341843.8,4200343.8,1300.58
341875.0,4200343.8,1294.62
341906.2,4200343.8,1289.57
341937.5,4200343.8,1285.53
341968.8,4200343.8,1282.61
342000.0,4200343.8,1280.90
342031.2,4200343.8,1280.50
342062.5,4200343.8,1281.49
342093.8,4200343.8,1283.93
342125.0,4200343.8,1287.87
342156.2,4200343.8,1293.31
342187.5,4200343.8,1300.23
342218.8,4200343.8,1308.58
342250.0,4200343.8,1318.27
342281.2,4200343.8,1329.18
342312.5,4200343.8,1341.14
342343.8,4200343.8,1353.98
342375.0,4200343.8,1367.47
342406.2,4200343.8,1381.39
342437.5,4200343.8,1395.49
342468.8,4200343.8,1409.52
342500.0,4200343.8,1423.25
342531.2,4200343.8,1436.42
342562.5,4200343.8,1448.83
342593.8,4200343.8,1460.29
342625.0,4200343.8,1470.63
342656.2,4200343.8,1479.74
342687.5,4200343.8,1487.52
342718.8,4200343.8,1493.92
342750.0,4200343.8,1498.93
342781.2,4200343.8,1502.58
342812.5,4200343.8,1504.92
342843.8,4200343.8,1506.03
342875.0,4200343.8,1506.02
342906.2,4200343.8,1505.00
342937.5,4200343.8,1503.10
342968.8,4200343.8,1500.45
343000.0,4200343.8,1497.18
343031.2,4200343.8,1493.40
343062.5,4200343.8,1489.22
343093.8,4200343.8,1484.73
343125.0,4200343.8,1480.02
343156.2,4200343.8,1475.13
343187.5,4200343.8,1470.12
343218.8,4200343.8,1465.01
343250.0,4200343.8,1459.83
343281.2,4200343.8,1454.59
343312.5,4200343.8,1449.31
343343.8,4200343.8,1444.00
343375.0,4200343.8,1438.68
343406.2,4200343.8,1433.38
343437.5,4200343.8,1428.13
343468.8,4200343.8,1422.98
343500.0,4200343.8,1417.98
343531.2,4200343.8,1413.20
343562.5,4200343.8,1408.71
343593.8,4200343.8,1404.58
343625.0,4200343.8,1400.89
343656.2,4200343.8,1397.71
343687.5,4200343.8,1395.09
343718.8,4200343.8,1393.10
343750.0,4200343.8,1391.75
343781.2,4200343.8,1391.07
343812.5,4200343.8,1391.05
343843.8,4200343.8,1391.65
343875.0,4200343.8,1392.83
343906.2,4200343.8,1394.52
343937.5,4200343.8,1396.63
343968.8,4200343.8,1399.05
344000.0,4200343.8,1401.68
340000.0,4200375.0,1202.24
340031.2,4200375.0,1205.14
340062.5,4200375.0,1208.16
340093.8,4200375.0,1211.26
340125.0,4200375.0,1214.45
340156.2,4200375.0,1217.73
340187.5,4200375.0,1221.12
340218.8,4200375.0,1224.65
340250.0,4200375.0,1228.36
340281.2,4200375.0,1232.30
340312.5,4200375.0,1236.53
340343.8,4200375.0,1241.13
340375.0,4200375.0,1246.17
340406.2,4200375.0,1251.73
340437.5,4200375.0,1257.88
340468.8,4200375.0,1264.68
340500.0,4200375.0,1272.19
340531.2,4200375.0,1280.46
340562.5,4200375.0,1289.49
340593.8,4200375.0,1299.28
340625.0,4200375.0,1309.82
340656.2,4200375.0,1321.03
340687.5,4200375.0,1332.85
340718.8,4200375.0,1345.15
340750.0,4200375.0,1357.81
340781.2,4200375.0,1370.67
340812.5,4200375.0,1383.56
340843.8,4200375.0,1396.28
340875.0,4200375.0,1408.65
340906.2,4200375.0,1420.46
340937.5,4200375.0,1431.52
340968.8,4200375.0,1441.64
341000.0,4200375.0,1450.64
341031.2,4200375.0,1458.37
341062.5,4200375.0,1464.71
341093.8,4200375.0,1469.55
341125.0,4200375.0,1472.83
341156.2,4200375.0,1474.49
341187.5,4200375.0,1474.55
341218.8,4200375.0,1473.01
341250.0,4200375.0,1469.94
341281.2,4200375.0,1465.42
341312.5,4200375.0,1459.56
341343.8,4200375.0,1452.48
341375.0,4200375.0,1444.32
341406.2,4200375.0,1435.24
341437.5,4200375.0,1425.41
341468.8,4200375.0,1414.98
341500.0,4200375.0,1404.13
341531.2,4200375.0,1393.01
341562.5,4200375.0,1381.77
341593.8,4200375.0,1370.58
341625.0,4200375.0,1359.56
341656.2,4200375.0,1348.85
341687.5,4200375.0,1338.57
341718.8,4200375.0,1328.83
341750.0,4200375.0,1319.73
341781.2,4200375.0,1311.39
341812.5,4200375.0,1303.88
